,bert_precision,bert_recall,bert_f1,bleu_score,bleu_counts,bleu_totals,bleu_precisions,bleu_bp,bleu_sys_len,bleu_ref_len,rouge_rouge1,rouge_rouge2,rouge_rougeL,rouge_rougeLsum
74,0.9534140825271606,0.9391246438026428,0.9462153911590576,13.354339892249618,"[6, 2, 0, 0]","[9, 8, 7, 6]","[66.66666666666667, 25.0, 7.142857142857143, 4.166666666666667]",0.8948393168143697,9,10,0.7058823529411765,0.39999999999999997,0.6,0.6
75,0.9660689234733582,0.9743580222129822,0.9701957702636719,98.01882078613896,"[16, 15, 14, 12]","[16, 15, 14, 13]","[100.0, 100.0, 100.0, 92.3076923076923]",1.0,16,16,1.0,0.8461538461538461,0.8571428571428571,0.8571428571428571
76,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
77,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
78,0.9660677909851074,0.9474043846130371,0.9566450715065002,64.34588841607616,"[6, 4, 3, 2]","[7, 6, 5, 4]","[85.71428571428571, 66.66666666666667, 60.0, 50.0]",1.0,7,7,0.8333333333333334,0.6,0.8333333333333334,0.8333333333333334
79,0.9758245944976807,0.9758245944976807,0.9758245944976807,75.06238537503395,"[8, 6, 5, 4]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 71.42857142857143, 66.66666666666667]",1.0,9,9,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888
80,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
81,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[5, 4, 3, 2]","[5, 4, 3, 2]","[100.0, 100.0, 100.0, 100.0]",1.0,5,5,1.0,1.0,1.0,1.0
82,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
83,0.9569981098175049,0.8799530863761902,0.9129360318183899,71.65313105737896,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",0.7165313105737893,6,8,0.8333333333333333,0.8,0.8333333333333333,0.8333333333333333
84,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
85,0.9851335287094116,0.968638002872467,0.9768160581588745,83.4452289722301,"[12, 10, 8, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 80.0, 66.66666666666667]",1.0,12,12,0.9090909090909091,0.8000000000000002,0.9090909090909091,0.9090909090909091
86,0.9142209887504578,0.909172773361206,0.911689817905426,23.099966849728546,"[5, 3, 1, 0]","[7, 6, 5, 4]","[71.42857142857143, 50.0, 20.0, 12.5]",0.7514772930752859,7,9,0.6153846153846153,0.3636363636363636,0.6153846153846153,0.6153846153846153
87,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
88,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
89,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
90,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
91,0.9879418611526489,0.9669947624206543,0.9773560762405396,74.19446627365011,"[10, 8, 6, 5]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 62.5]",1.0,11,10,0.8421052631578948,0.7058823529411765,0.8421052631578948,0.8421052631578948
92,0.9765844941139221,0.9765844941139221,0.9765844941139221,65.80370064762461,"[9, 7, 5, 3]","[10, 9, 8, 7]","[90.0, 77.77777777777777, 62.5, 42.857142857142854]",1.0,10,10,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888
93,0.9864926338195801,0.9956061840057373,0.9910284876823425,90.36020036098445,"[11, 10, 8, 6]","[11, 10, 9, 8]","[100.0, 100.0, 88.88888888888889, 75.0]",1.0,11,10,1.0,1.0,1.0,1.0
94,0.9348175525665283,0.9115381836891174,0.9222527742385864,64.99980683744069,"[8, 7, 6, 4]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 80.0]",0.6872892787909722,8,11,0.7058823529411764,0.6666666666666667,0.7058823529411764,0.7058823529411764
95,0.9555342197418213,0.9550080299377441,0.9454494118690491,49.80657277693548,"[11, 8, 4, 3]","[13, 12, 11, 10]","[84.61538461538461, 66.66666666666667, 36.36363636363637, 30.0]",1.0,13,12,0.8181818181818182,0.4347826086956522,0.7272727272727273,0.7272727272727273
96,0.9806677103042603,0.9751434326171875,0.9778977632522583,71.0866788975034,"[10, 8, 6, 4]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 75.0, 57.142857142857146]",0.9048374180359595,10,11,1.0,1.0,1.0,1.0
97,0.9797171354293823,0.9831031560897827,0.9814072251319885,62.04032394014,"[8, 7, 4, 2]","[9, 8, 7, 6]","[88.88888888888889, 87.5, 57.142857142857146, 33.333333333333336]",1.0,9,9,0.823529411764706,0.6666666666666666,0.823529411764706,0.823529411764706
98,0.9595357179641724,0.986889123916626,0.9730202555656433,48.10977290978806,"[9, 5, 3, 2]","[10, 9, 8, 7]","[90.0, 55.55555555555556, 37.5, 28.571428571428573]",1.0,10,9,0.888888888888889,0.6250000000000001,0.888888888888889,0.888888888888889
99,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
100,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
101,0.9804049730300903,0.9813805818557739,0.9717165231704712,97.09835434146471,"[12, 11, 10, 8]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 88.88888888888889]",1.0,12,11,0.8695652173913043,0.761904761904762,0.8695652173913043,0.8695652173913043
102,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
103,0.9267776012420654,0.9185029864311218,0.9226216673851013,43.52771377941511,"[11, 7, 4, 2]","[13, 12, 11, 10]","[84.61538461538461, 58.333333333333336, 36.36363636363637, 20.0]",1.0,13,13,0.7368421052631577,0.47058823529411764,0.5263157894736842,0.5263157894736842
104,0.9870059490203857,0.9870059490203857,0.9870059490203857,70.71067811865478,"[9, 7, 5, 4]","[10, 9, 8, 7]","[90.0, 77.77777777777777, 62.5, 57.142857142857146]",1.0,10,10,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888
105,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
106,0.9877414703369141,0.996204137802124,0.9919548034667969,81.32882808488928,"[11, 9, 7, 5]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 62.5]",1.0,11,11,1.0,0.823529411764706,0.9473684210526316,0.9473684210526316
107,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
108,0.9259573221206665,0.9155647158622742,0.9207317233085632,24.274588585366175,"[7, 5, 1, 0]","[10, 9, 8, 7]","[70.0, 55.55555555555556, 12.5, 7.142857142857143]",1.0,10,9,0.6666666666666667,0.3076923076923077,0.5333333333333333,0.5333333333333333
109,1.000000238418579,1.000000238418579,1.000000238418579,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
110,0.9620945453643799,0.9460828304290771,0.9540215134620667,54.66325569645468,"[9, 5, 3, 2]","[9, 8, 7, 6]","[100.0, 62.5, 42.857142857142854, 33.333333333333336]",1.0,9,9,1.0,0.7142857142857143,0.625,0.625
111,0.9490573406219482,0.9490573406219482,0.9490573406219482,52.33175696960527,"[7, 6, 3, 1]","[8, 7, 6, 5]","[87.5, 85.71428571428571, 50.0, 20.0]",1.0,8,8,0.8571428571428571,0.4615384615384615,0.7142857142857143,0.7142857142857143
112,0.9916493892669678,0.9976099729537964,0.9946207404136658,86.48454150926429,"[14, 12, 10, 8]","[14, 13, 12, 11]","[100.0, 92.3076923076923, 83.33333333333333, 72.72727272727273]",1.0,14,14,0.9600000000000001,0.8695652173913043,0.9600000000000001,0.9600000000000001
113,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[13, 12, 11, 10]","[13, 12, 11, 10]","[100.0, 100.0, 100.0, 100.0]",1.0,13,13,1.0,1.0,1.0,1.0
114,0.9422506093978882,0.9692027568817139,0.9376977682113647,76.7733168433653,"[12, 10, 8, 6]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 80.0, 66.66666666666667]",0.9200444146293233,12,13,0.7999999999999999,0.6153846153846153,0.7999999999999999,0.7999999999999999
115,0.9842742085456848,0.9754269123077393,0.9798306226730347,61.13082296626931,"[10, 7, 5, 3]","[10, 9, 8, 7]","[100.0, 77.77777777777777, 62.5, 42.857142857142854]",0.9048374180359595,10,11,0.9411764705882353,0.5333333333333333,0.823529411764706,0.823529411764706
116,0.9608696103096008,0.9118223190307617,0.9357037544250488,41.946020351348416,"[10, 7, 5, 3]","[11, 10, 9, 8]","[90.9090909090909, 70.0, 55.55555555555556, 37.5]",0.6951439283988788,11,15,0.7000000000000001,0.4444444444444444,0.7000000000000001,0.7000000000000001
117,0.9921690225601196,0.9900033473968506,0.9809374213218689,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,9,0.9333333333333333,0.923076923076923,0.9333333333333333,0.9333333333333333
118,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
119,0.9724570512771606,0.9826610684394836,0.9775323867797852,70.16879391277372,"[10, 8, 6, 4]","[11, 10, 9, 8]","[90.9090909090909, 80.0, 66.66666666666667, 50.0]",1.0,11,10,0.8421052631578948,0.7058823529411765,0.8421052631578948,0.8421052631578948
120,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
121,0.9484041929244995,0.9158550500869751,0.9317781925201416,52.899344348276884,"[8, 6, 4, 3]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 57.142857142857146, 50.0]",0.800737402916808,9,11,0.7777777777777777,0.588235294117647,0.7777777777777777,0.7777777777777777
122,0.9556097388267517,0.9510757327079773,0.9533373117446899,53.417359568998464,"[8, 6, 4, 2]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 57.142857142857146, 33.333333333333336]",0.8948393168143697,9,10,0.8421052631578948,0.5882352941176471,0.8421052631578948,0.8421052631578948
123,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
124,0.9462020397186279,0.9531771540641785,0.9462666511535645,46.35023864143851,"[11, 6, 4, 3]","[13, 12, 11, 10]","[84.61538461538461, 50.0, 36.36363636363637, 30.0]",1.0,13,13,0.8,0.5714285714285713,0.6086956521739131,0.6086956521739131
125,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
126,0.9800865054130554,0.99480801820755,0.9873924255371094,88.01117367933934,"[9, 8, 7, 6]","[10, 9, 8, 7]","[90.0, 88.88888888888889, 87.5, 85.71428571428571]",1.0,10,9,0.9411764705882353,0.9333333333333333,0.9411764705882353,0.9411764705882353
127,0.9834597110748291,0.9659332036972046,0.9746177196502686,67.12918266586138,"[15, 12, 9, 7]","[15, 14, 13, 12]","[100.0, 85.71428571428571, 69.23076923076923, 58.333333333333336]",0.8751733190429475,15,17,0.9655172413793104,0.888888888888889,0.9655172413793104,0.9655172413793104
128,0.9749723076820374,0.9781224131584167,0.9765447974205017,72.28204707160475,"[21, 17, 15, 13]","[24, 23, 22, 21]","[87.5, 73.91304347826087, 68.18181818181819, 61.904761904761905]",1.0,24,23,0.9142857142857143,0.787878787878788,0.8571428571428571,0.8571428571428571
129,0.9830069541931152,0.8789284229278564,0.9280588030815125,48.39491822238419,"[12, 10, 8, 7]","[12, 11, 10, 9]","[100.0, 90.9090909090909, 80.0, 77.77777777777777]",0.5580351457700471,12,19,0.7741935483870968,0.6896551724137931,0.7741935483870968,0.7741935483870968
130,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
131,0.9608781337738037,0.9196535348892212,0.938690721988678,48.77508561256551,"[14, 10, 8, 6]","[16, 15, 14, 13]","[87.5, 66.66666666666667, 57.142857142857146, 46.15384615384615]",0.7788007830714049,16,20,0.7647058823529413,0.6250000000000001,0.7647058823529413,0.7647058823529413
132,0.9923257827758789,0.977714478969574,0.9849659204483032,86.6877899750182,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",0.8668778997501817,7,8,0.9333333333333333,0.923076923076923,0.9333333333333333,0.9333333333333333
133,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
134,0.9686354398727417,0.9430574178695679,0.9556753039360046,55.23793411463962,"[10, 7, 5, 2]","[10, 9, 8, 7]","[100.0, 77.77777777777777, 62.5, 28.571428571428573]",0.9048374180359595,10,11,0.888888888888889,0.75,0.888888888888889,0.888888888888889
135,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
136,1.0000001192092896,1.0000001192092896,1.0000001192092896,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
137,0.8722599744796753,0.864361584186554,0.8682928085327148,14.575161396875705,"[5, 2, 0, 0]","[8, 7, 6, 5]","[62.5, 28.571428571428573, 8.333333333333334, 5.0]",0.8824969025845955,8,9,0.5333333333333333,0.30769230769230765,0.26666666666666666,0.26666666666666666
138,0.9549199342727661,0.9249594211578369,0.9384645819664001,61.47881529512649,"[8, 5, 3, 2]","[8, 7, 6, 5]","[100.0, 71.42857142857143, 50.0, 40.0]",1.0,8,7,0.8235294117647058,0.5333333333333333,0.7058823529411764,0.7058823529411764
139,0.9046462774276733,0.8340809345245361,0.8679316639900208,13.462380890160203,"[6, 2, 0, 0]","[8, 7, 6, 5]","[75.0, 28.571428571428573, 8.333333333333334, 5.0]",0.7788007830714049,8,10,0.5,0.28571428571428575,0.375,0.375
140,0.8671010732650757,0.8559159636497498,0.8614721894264221,20.824237013689764,"[10, 4, 2, 1]","[14, 13, 12, 11]","[71.42857142857143, 30.76923076923077, 16.666666666666668, 9.090909090909092]",0.8668778997501817,14,16,0.6923076923076924,0.41666666666666663,0.4615384615384615,0.4615384615384615
141,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
142,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
143,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
144,1.0,1.0,1.0,100.00000000000004,"[7, 6, 5, 4]","[7, 6, 5, 4]","[100.0, 100.0, 100.0, 100.0]",1.0,7,7,1.0,1.0,1.0,1.0
145,0.9860645532608032,0.9679388999938965,0.9769176840782166,70.23210649499904,"[11, 9, 7, 4]","[11, 10, 9, 8]","[100.0, 90.0, 77.77777777777777, 50.0]",0.9131007162822624,11,12,0.8571428571428572,0.7368421052631577,0.8571428571428572,0.8571428571428572
146,0.9553261399269104,0.9553261399269104,0.9553261399269104,61.47881529512643,"[10, 6, 4, 3]","[10, 9, 8, 7]","[100.0, 66.66666666666667, 50.0, 42.857142857142854]",1.0,10,10,1.0,0.75,0.6666666666666666,0.6666666666666666
147,0.9755162596702576,0.9539467096328735,0.9646109342575073,78.25422900366432,"[13, 11, 9, 7]","[14, 13, 12, 11]","[92.85714285714286, 84.61538461538461, 75.0, 63.63636363636363]",1.0,14,14,0.8461538461538461,0.75,0.8461538461538461,0.8461538461538461
148,0.9999998807907104,0.9999998807907104,0.9999998807907104,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
149,1.0,1.0,1.0,100.00000000000004,"[11, 10, 9, 8]","[11, 10, 9, 8]","[100.0, 100.0, 100.0, 100.0]",1.0,11,11,1.0,1.0,1.0,1.0
150,0.9572921395301819,0.9787940979003906,0.9679237008094788,72.26568811456055,"[12, 9, 6, 5]","[12, 11, 10, 9]","[100.0, 81.81818181818181, 60.0, 55.55555555555556]",1.0,12,12,0.8333333333333334,0.7272727272727273,0.8333333333333334,0.8333333333333334
151,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
152,0.962244987487793,0.9488451480865479,0.9479741454124451,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,0.782608695652174,0.761904761904762,0.782608695652174,0.782608695652174
153,0.9999998211860657,0.9999998211860657,0.9999998211860657,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
154,0.8908886313438416,0.8559932708740234,0.8730924129486084,41.11336169005198,"[6, 4, 3, 2]","[10, 9, 8, 7]","[60.0, 44.44444444444444, 37.5, 28.571428571428573]",1.0,10,7,0.7368421052631577,0.47058823529411764,0.7368421052631577,0.7368421052631577
155,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
156,0.9416161179542542,0.9704092741012573,0.9557958841323853,75.06238537503395,"[8, 6, 5, 4]","[9, 8, 7, 6]","[88.88888888888889, 75.0, 71.42857142857143, 66.66666666666667]",1.0,9,9,0.8888888888888888,0.875,0.8888888888888888,0.8888888888888888
157,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
158,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
159,0.9617422819137573,0.9244039058685303,0.9427035450935364,53.67088830805399,"[12, 8, 5, 4]","[12, 11, 10, 9]","[100.0, 72.72727272727273, 50.0, 44.44444444444444]",0.846481724890614,12,14,1.0,1.0,1.0,1.0
160,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
161,0.915766716003418,0.9132260084152222,0.9144945740699768,19.72940627795884,"[9, 4, 1, 0]","[12, 11, 10, 9]","[75.0, 36.36363636363637, 10.0, 5.555555555555555]",1.0,12,12,0.6428571428571428,0.380952380952381,0.5,0.5
162,0.8603634834289551,0.8615931272506714,0.860977828502655,19.64073254502565,"[5, 3, 1, 0]","[10, 9, 8, 7]","[50.0, 33.333333333333336, 12.5, 7.142857142857143]",1.0,10,10,0.6,0.3333333333333333,0.4000000000000001,0.4000000000000001
163,1.0,1.0000001192092896,1.0000001192092896,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
164,0.964228093624115,0.964228093624115,0.964228093624115,67.0422683816333,"[10, 8, 6, 5]","[12, 11, 10, 9]","[83.33333333333333, 72.72727272727273, 60.0, 55.55555555555556]",1.0,12,12,0.7826086956521738,0.761904761904762,0.7826086956521738,0.7826086956521738
165,1.000000238418579,1.000000238418579,1.000000238418579,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
166,0.9665162563323975,0.9665162563323975,0.9665162563323975,52.53819788848316,"[8, 6, 4, 2]","[10, 9, 8, 7]","[80.0, 66.66666666666667, 50.0, 28.571428571428573]",1.0,10,10,0.7777777777777778,0.625,0.7777777777777778,0.7777777777777778
167,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
168,0.9859412312507629,0.9859412312507629,0.9859412312507629,86.94417438899828,"[9, 8, 6, 4]","[9, 8, 7, 6]","[100.0, 100.0, 85.71428571428571, 66.66666666666667]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
169,1.0,1.0,1.0,100.00000000000004,"[10, 9, 8, 7]","[10, 9, 8, 7]","[100.0, 100.0, 100.0, 100.0]",1.0,10,10,1.0,1.0,1.0,1.0
170,0.9479525685310364,0.9359285831451416,0.9337658286094666,46.39763763064531,"[11, 8, 3, 2]","[11, 10, 9, 8]","[100.0, 80.0, 33.333333333333336, 25.0]",0.9131007162822624,11,12,0.8888888888888888,0.625,0.8888888888888888,0.8888888888888888
171,1.0,1.0,1.0,100.00000000000004,"[14, 13, 12, 11]","[14, 13, 12, 11]","[100.0, 100.0, 100.0, 100.0]",1.0,14,14,1.0,1.0,1.0,1.0
172,1.0,1.0,1.0,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
173,0.9999997615814209,0.9999997615814209,0.9999997615814209,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
174,0.9866563081741333,0.9720375537872314,0.9792832136154175,88.91397050194611,"[9, 7, 6, 5]","[9, 8, 7, 6]","[100.0, 87.5, 85.71428571428571, 83.33333333333333]",1.0,9,9,1.0,0.7692307692307692,0.9333333333333333,0.9333333333333333
175,0.9999999403953552,0.9999999403953552,0.9999999403953552,100.00000000000004,"[12, 11, 10, 9]","[12, 11, 10, 9]","[100.0, 100.0, 100.0, 100.0]",1.0,12,12,1.0,1.0,1.0,1.0
176,0.9281559586524963,0.8777541518211365,0.9022517204284668,29.472584782019705,"[9, 5, 3, 1]","[9, 8, 7, 6]","[100.0, 62.5, 42.857142857142854, 16.666666666666668]",0.6411803884299546,9,13,0.8,0.5555555555555556,0.6666666666666667,0.6666666666666667
177,0.9873814582824707,0.9873814582824707,0.9873814582824707,95.54427922043672,"[9, 8, 7, 5]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 83.33333333333333]",1.0,9,9,0.9411764705882353,0.7142857142857143,0.875,0.875
178,0.9811596870422363,0.9722044467926025,0.9766615629196167,75.06238537503395,"[10, 8, 5, 4]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 62.5, 57.142857142857146]",1.0,10,10,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
179,0.9910328984260559,0.9590187668800354,0.974763035774231,74.89780998167262,"[14, 12, 9, 5]","[14, 13, 12, 11]","[100.0, 92.3076923076923, 75.0, 45.45454545454545]",1.0,14,14,1.0,1.0,1.0,1.0
180,0.9582052826881409,0.9582053422927856,0.9582052826881409,44.17918226831576,"[8, 4, 2, 1]","[8, 7, 6, 5]","[100.0, 57.142857142857146, 33.333333333333336, 20.0]",1.0,8,8,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714
181,0.9850519895553589,0.9609840512275696,0.9728691577911377,93.06048591020995,"[14, 13, 11, 9]","[14, 13, 12, 11]","[100.0, 100.0, 91.66666666666667, 81.81818181818181]",1.0,14,14,1.0,1.0,1.0,1.0
182,1.0,1.0,1.0,100.00000000000004,"[8, 7, 6, 5]","[8, 7, 6, 5]","[100.0, 100.0, 100.0, 100.0]",1.0,8,8,1.0,1.0,1.0,1.0
183,0.9838706851005554,0.9768184423446655,0.9771875143051147,95.54427922043672,"[9, 8, 7, 5]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 83.33333333333333]",1.0,9,9,0.9411764705882353,0.7999999999999999,0.9411764705882353,0.9411764705882353
184,1.0,1.0,1.0,100.00000000000004,"[9, 8, 7, 6]","[9, 8, 7, 6]","[100.0, 100.0, 100.0, 100.0]",1.0,9,9,1.0,1.0,1.0,1.0
185,0.9605696201324463,0.9584504961967468,0.9595088362693787,53.316753634057726,"[12, 8, 5, 2]","[12, 11, 10, 9]","[100.0, 72.72727272727273, 50.0, 22.22222222222222]",1.0,12,12,0.9090909090909091,0.8000000000000002,0.9090909090909091,0.9090909090909091
186,0.9911110401153564,0.9787329435348511,0.9848831295967102,90.36020036098454,"[6, 5, 4, 2]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 66.66666666666667]",1.0,6,6,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.9090909090909091
187,1.0,1.0,1.0,100.00000000000004,"[6, 5, 4, 3]","[6, 5, 4, 3]","[100.0, 100.0, 100.0, 100.0]",1.0,6,6,1.0,1.0,1.0,1.0
188,0.9318268895149231,0.9381048679351807,0.934955358505249,61.79654585112238,"[11, 7, 5, 3]","[11, 10, 9, 8]","[100.0, 70.0, 55.55555555555556, 37.5]",1.0,11,11,1.0,0.75,0.5555555555555556,0.5555555555555556
189,0.945766806602478,0.9461472630500793,0.9459570050239563,54.01419540077908,"[10, 8, 4, 2]","[10, 9, 8, 7]","[100.0, 88.88888888888889, 50.0, 28.571428571428573]",0.9048374180359595,10,11,0.9411764705882353,0.6666666666666666,0.823529411764706,0.823529411764706
