,med_scores,record_idx,f1_scores
41767,18.916666666666668,15672,0.5714285714285715
41768,15.25,15673,0.5714285714285715
41769,15.083333333333334,15673,0.5714285714285715
41770,15.0,15673,0.5714285714285715
41771,19.25,15674,0.25
41772,18.166666666666668,15674,0.5714285714285715
41773,19.833333333333332,15674,0.28571428571428575
41774,19.875,15675,0.75
41775,20.0,15675,1.0
41776,19.75,15676,1.0
41777,19.75,15676,1.0
41778,19.75,15676,1.0
41779,15.833333333333334,15677,0.5714285714285715
41780,15.625,15677,0.75
41781,15.166666666666666,15677,0.8571428571428571
41782,49.125,15678,0.5
41783,49.375,15678,0.25
41784,20.875,15679,0.6666666666666666
41785,20.25,15679,1.0
41786,26.3125,15680,0.75
41787,26.875,15680,0.5
41788,26.8125,15680,0.75
41789,29.0,15681,0.3333333333333333
41790,31.083333333333332,15681,0.28571428571428575
41791,26.333333333333332,15682,0.8571428571428571
41792,26.166666666666668,15682,0.5714285714285715
41793,27.333333333333332,15682,0.0
41794,20.833333333333332,15683,0.28571428571428575
41795,20.083333333333332,15683,0.8571428571428571
41796,55.4375,15684,0.5
41797,52.1875,15684,0.5
41798,51.5625,15684,0.25
41799,57.5,15685,0.5714285714285715
41800,51.25,15685,0.6666666666666666
41801,50.0,15685,0.3333333333333333
41802,68.58333333333333,15686,0.5714285714285715
41803,68.08333333333333,15686,0.28571428571428575
41804,66.91666666666667,15686,0.5714285714285715
41805,75.5,15687,0.6666666666666666
41806,64.91666666666667,15687,0.8571428571428571
41807,65.91666666666667,15687,0.28571428571428575
41808,15.125,15688,1.0
41809,15.125,15688,1.0
41810,15.0,15688,0.75
41811,14.166666666666666,15689,0.28571428571428575
41812,14.625,15689,0.5
41813,16.666666666666668,15689,0.5714285714285715
41814,31.0,15690,0.6666666666666666
41815,31.0,15690,0.6666666666666666
41816,27.666666666666668,15690,0.5714285714285715
41817,58.333333333333336,15691,0.0
41818,60.666666666666664,15691,0.5714285714285715
41819,54.541666666666664,15691,0.2
41820,17.5,15692,0.8571428571428571
41821,18.875,15692,0.5
41822,19.5,15692,0.5
41823,39.85,15693,0.6666666666666665
41824,69.5,15693,0.3333333333333333
41825,70.25,15693,0.3333333333333333
41826,59.0,15694,0.5714285714285715
41827,18.583333333333332,15695,0.5714285714285715
41828,14.666666666666666,15695,0.8571428571428571
41829,14.625,15695,1.0
41830,15.8125,15696,0.25
41831,15.8125,15696,0.5
41832,16.8125,15696,0.0
41833,18.5,15697,0.75
41834,20.333333333333332,15697,0.0
41835,18.833333333333332,15697,0.28571428571428575
41836,19.875,15698,0.75
41837,19.0,15698,0.28571428571428575
41838,19.416666666666668,15698,0.5714285714285715
41839,10.75,15699,1.0
41840,10.75,15699,1.0
41841,11.0,15699,0.8571428571428571
41842,47.583333333333336,15700,0.5714285714285715
41843,32.875,15700,0.25
41844,34.916666666666664,15700,0.5714285714285715
41845,34.583333333333336,15701,0.8571428571428571
41846,33.75,15701,0.5714285714285715
41847,35.666666666666664,15701,0.5714285714285715
41848,16.666666666666668,15702,0.8571428571428571
41849,13.416666666666666,15703,0.8571428571428571
41850,14.625,15703,1.0
41851,14.625,15703,1.0
41852,19.25,15704,0.5714285714285715
41853,19.25,15704,0.8571428571428571
41854,18.3125,15704,0.75
41855,20.416666666666668,15705,0.8571428571428571
41856,22.25,15705,1.0
41857,15.916666666666666,15706,0.8571428571428571
41858,16.5,15706,0.5714285714285715
41859,13.5625,15707,0.75
41860,14.916666666666666,15707,0.8571428571428571
41861,14.25,15707,0.5
41862,21.625,15708,1.0
41863,20.833333333333332,15708,0.5714285714285715
41864,24.583333333333332,15708,0.28571428571428575
41865,30.5,15709,0.25
41866,32.0,15709,0.28571428571428575
41867,30.0,15709,0.5714285714285715
41868,22.5625,15710,0.5
41869,21.75,15710,0.75
41870,21.375,15710,1.0
41871,19.375,15711,0.75
41872,17.875,15711,1.0
41873,17.875,15711,1.0
41874,17.5,15712,1.0
41875,16.9375,15712,0.5
41876,18.4375,15712,0.75
41877,16.625,15713,0.6666666666666666
41878,16.375,15713,1.0
41879,16.5,15713,0.8571428571428571
41880,20.75,15714,0.5714285714285715
41881,17.25,15714,0.8571428571428571
41882,18.25,15714,0.5
41883,17.416666666666668,15715,0.28571428571428575
41884,15.833333333333334,15715,0.5714285714285715
41885,16.25,15715,0.5714285714285715
41886,20.75,15716,1.0
41887,20.25,15716,0.8571428571428571
41888,20.25,15716,0.8571428571428571
41889,15.75,15717,0.6666666666666666
41890,14.125,15717,0.75
41891,18.75,15718,1.0
41892,19.083333333333332,15718,0.8571428571428571
41893,19.083333333333332,15718,0.8571428571428571
41894,16.166666666666668,15719,0.5714285714285715
41895,16.166666666666668,15719,0.5714285714285715
41896,16.666666666666668,15719,0.28571428571428575
41897,27.875,15720,0.75
41898,26.333333333333332,15720,0.5714285714285715
41899,26.0,15720,0.25
41900,26.375,15721,0.75
41901,26.416666666666668,15721,0.8571428571428571
41902,26.5,15721,0.75
41903,18.916666666666668,15722,0.5714285714285715
41904,30.375,15722,0.25
41905,18.1875,15722,0.75
41906,26.166666666666668,15723,0.8571428571428571
41907,24.75,15723,1.0
41908,25.0625,15723,0.75
41909,24.625,15724,1.0
41910,22.0,15725,0.5714285714285715
41911,21.583333333333332,15725,0.28571428571428575
41912,20.1875,15725,0.75
41913,20.5625,15726,0.25
41914,20.5,15726,0.8571428571428571
41915,19.625,15726,1.0
41916,21.125,15727,0.75
41917,20.666666666666668,15727,0.8571428571428571
41918,20.125,15727,1.0
41919,20.8125,15728,0.5
41920,19.3125,15728,0.75
41921,19.3125,15728,0.75
41922,18.625,15729,1.0
41923,18.5,15729,0.8571428571428571
41924,18.5,15729,0.8571428571428571
41925,15.75,15730,0.8571428571428571
41926,19.6875,15730,0.5
41927,19.166666666666668,15730,0.28571428571428575
41928,29.125,15731,1.0
41929,30.75,15731,0.75
41930,30.666666666666668,15731,0.5714285714285715
41931,22.0,15732,0.5
41932,21.416666666666668,15732,0.5714285714285715
41933,21.916666666666668,15732,0.28571428571428575
41934,22.0625,15733,0.5
41935,23.75,15733,0.3333333333333333
41936,22.25,15733,0.5
41937,21.25,15734,0.8571428571428571
41938,20.75,15734,0.5714285714285715
41939,20.9375,15734,0.75
41940,20.375,15735,1.0
41941,21.0,15735,0.8571428571428571
41942,20.375,15735,1.0
41943,20.25,15736,0.8571428571428571
41944,20.25,15736,0.8571428571428571
41945,20.25,15736,0.8571428571428571
41946,15.5625,15737,0.75
41947,15.5625,15737,0.75
41948,15.5625,15737,0.75
41949,22.375,15738,0.75
41950,22.25,15738,1.0
41951,22.5,15738,0.8571428571428571
41952,33.25,15739,0.8571428571428571
41953,30.666666666666668,15739,0.28571428571428575
41954,33.833333333333336,15740,0.28571428571428575
41955,34.916666666666664,15740,0.28571428571428575
41956,19.125,15741,0.5
41957,18.5,15741,1.0
41958,18.5,15741,1.0
41959,20.75,15742,1.0
41960,22.1,15742,0.888888888888889
41961,20.75,15742,1.0
41962,35.25,15743,0.75
41963,35.25,15743,0.75
41964,39.25,15743,0.5714285714285715
41965,16.375,15744,0.75
41966,17.75,15744,0.28571428571428575
41967,17.0,15744,0.5714285714285715
41968,25.75,15745,0.5714285714285715
41969,24.75,15745,0.28571428571428575
41970,23.8125,15745,0.75
41971,27.3125,15746,0.75
41972,27.3125,15746,0.75
41973,28.083333333333332,15746,0.5714285714285715
41974,25.6875,15747,0.75
41975,26.125,15747,1.0
41976,25.0,15747,0.5714285714285715
41977,31.9,15748,0.22222222222222224
41978,28.9375,15748,0.25
41979,21.5,15749,0.75
41980,22.583333333333332,15749,0.5714285714285715
41981,19.25,15749,0.8571428571428571
41982,25.25,15750,1.0
41983,28.6875,15750,0.75
41984,25.25,15750,1.0
41985,19.75,15751,1.0
41986,19.75,15751,1.0
41987,19.625,15751,0.75
41988,26.5,15752,1.0
41989,23.916666666666668,15753,0.8571428571428571
41990,23.833333333333332,15753,0.5714285714285715
41991,22.625,15754,1.0
41992,24.333333333333332,15754,0.8571428571428571
41993,24.333333333333332,15754,0.8571428571428571
41994,35.666666666666664,15755,0.28571428571428575
41995,32.333333333333336,15755,0.5714285714285715
41996,33.583333333333336,15755,0.28571428571428575
41997,21.083333333333332,15756,0.5714285714285715
41998,21.333333333333332,15756,0.8571428571428571
41999,21.333333333333332,15756,0.8571428571428571
42000,28.0625,15757,0.75
42001,28.25,15757,0.5
42002,18.5,15758,0.8571428571428571
42003,18.666666666666668,15758,0.8571428571428571
42004,17.0,15758,0.5714285714285715
42005,10.0,15759,0.3333333333333333
42006,10.0,15759,0.3333333333333333
42007,10.0,15759,0.3333333333333333
42008,18.25,15760,0.6666666666666666
42009,18.25,15760,0.6666666666666666
42010,18.375,15760,0.3333333333333333
42011,24.0625,15761,0.75
42012,24.625,15761,1.0
42013,24.0625,15761,0.75
42014,21.75,15762,0.5714285714285715
42015,14.0,15762,0.8571428571428571
42016,21.5,15762,0.0
42017,21.833333333333332,15763,0.5714285714285715
42018,22.25,15763,0.8571428571428571
42019,21.166666666666668,15764,0.5714285714285715
42020,20.5,15764,0.6666666666666666
42021,21.583333333333332,15764,0.8571428571428571
42022,27.416666666666668,15765,0.5714285714285715
42023,29.5,15765,0.5
42024,27.25,15765,0.5
42025,25.0,15766,0.8571428571428571
42026,28.416666666666668,15766,0.8571428571428571
42027,25.0,15766,0.8571428571428571
42028,22.375,15767,1.0
42029,23.3125,15767,0.75
42030,23.333333333333332,15767,0.8571428571428571
42031,22.75,15768,0.75
42032,22.9,15768,0.4444444444444445
42033,22.75,15768,0.75
42034,24.75,15769,0.5
42035,24.083333333333332,15769,0.8571428571428571
42036,25.0,15769,0.5
42037,24.583333333333332,15770,0.8571428571428571
42038,24.583333333333332,15770,0.8571428571428571
42039,24.583333333333332,15770,0.8571428571428571
42040,25.4375,15771,0.5
42041,24.833333333333332,15771,0.5714285714285715
42042,25.375,15771,0.5
42043,22.375,15772,0.5
42044,21.125,15772,0.5
42045,25.166666666666668,15772,0.5714285714285715
42046,15.25,15773,0.5
42047,23.166666666666668,15774,0.28571428571428575
42048,17.8125,15774,0.25
42049,19.625,15774,0.0
42050,18.375,15775,0.75
42051,16.9375,15775,0.25
42052,18.375,15775,0.75
42053,14.8125,15776,0.75
42054,14.8125,15776,0.75
42055,27.5,15777,0.5
42056,27.5,15777,0.5
42057,26.1875,15778,0.75
42058,26.833333333333332,15778,0.0
42059,26.916666666666668,15778,0.5714285714285715
42060,21.75,15779,0.5
42061,19.666666666666668,15779,0.5714285714285715
42062,19.25,15780,0.8571428571428571
42063,21.8125,15780,0.0
42064,16.916666666666668,15780,0.8571428571428571
42065,16.166666666666668,15781,0.5714285714285715
42066,15.4375,15781,0.75
42067,13.25,15781,0.5714285714285715
42068,12.916666666666666,15782,0.8571428571428571
42069,13.25,15782,1.0
42070,671.25,15783,0.0
42071,22.416666666666668,15783,0.5714285714285715
42072,23.0625,15783,0.25
42073,22.0,15784,0.75
42074,21.75,15784,0.0
42075,29.666666666666668,15784,0.5714285714285715
42076,19.166666666666668,15785,0.8571428571428571
42077,20.125,15785,1.0
42078,19.7,15785,0.888888888888889
42079,36.25,15786,0.8571428571428571
42080,35.9375,15787,0.75
42081,35.625,15787,1.0
42082,35.333333333333336,15788,0.8571428571428571
42083,36.0625,15788,0.75
42084,33.416666666666664,15788,0.28571428571428575
42085,29.583333333333332,15789,0.5714285714285715
42086,26.25,15789,0.5
42087,26.125,15789,0.5
42088,16.5,15790,0.5
42089,15.25,15790,1.0
42090,16.125,15791,1.0
42091,15.0,15791,0.6666666666666666
42092,17.583333333333332,15792,0.8571428571428571
42093,18.6875,15792,0.5
42094,53.583333333333336,15793,0.5714285714285715
42095,51.0,15793,0.75
42096,50.6875,15793,0.75
42097,22.666666666666668,15794,0.8571428571428571
42098,22.666666666666668,15794,0.8571428571428571
42099,30.666666666666668,15794,0.5714285714285715
42100,40.7,15795,0.22222222222222224
42101,39.9375,15795,0.5
42102,22.0625,15796,0.25
42103,20.875,15796,0.5
42104,33.375,15797,0.75
42105,32.5,15797,0.8571428571428571
42106,20.333333333333332,15798,0.5714285714285715
42107,19.333333333333332,15798,0.8571428571428571
42108,18.666666666666668,15798,0.5714285714285715
42109,20.0,15799,1.0
42110,20.0,15800,0.8571428571428571
42111,21.75,15800,0.5
42112,21.0,15800,0.75
42113,34.5,15801,0.5
42114,30.3125,15801,0.75
42115,30.75,15801,0.75
42116,19.916666666666668,15802,0.8571428571428571
42117,19.25,15802,1.0
42118,19.5,15802,0.8571428571428571
42119,30.375,15803,0.5
42120,33.0625,15803,0.25
42121,31.125,15803,0.5
42122,13.5,15804,1.0
42123,13.5,15804,1.0
42124,13.5,15804,1.0
42125,13.916666666666666,15805,0.5714285714285715
42126,13.833333333333334,15805,0.8571428571428571
42127,14.0625,15805,0.75
42128,27.125,15806,1.0
42129,25.75,15806,0.8571428571428571
42130,27.125,15806,1.0
42131,24.625,15807,0.75
42132,23.6875,15807,0.5
42133,25.25,15807,0.5
42134,15.0,15808,0.75
42135,14.75,15808,0.28571428571428575
42136,14.75,15808,1.0
42137,17.083333333333332,15809,0.5714285714285715
42138,17.333333333333332,15809,0.5714285714285715
42139,18.625,15810,1.0
42140,18.0,15810,0.8571428571428571
42141,20.125,15811,1.0
42142,20.125,15811,0.75
42143,20.125,15811,1.0
42144,31.375,15812,0.75
42145,32.0,15812,0.5714285714285715
42146,30.25,15812,0.8571428571428571
42147,32.916666666666664,15813,0.8571428571428571
42148,34.875,15813,0.5
42149,33.666666666666664,15813,0.5714285714285715
42150,13.375,15814,1.0
42151,13.375,15814,1.0
42152,13.375,15814,1.0
42153,28.125,15815,1.0
42154,28.125,15815,1.0
42155,28.125,15815,1.0
42156,32.75,15816,0.28571428571428575
42157,31.416666666666668,15816,0.8571428571428571
42158,33.5,15816,0.28571428571428575
42159,25.5625,15817,0.5
42160,25.916666666666668,15817,0.8571428571428571
42161,21.125,15818,1.0
42162,21.125,15818,1.0
42163,21.583333333333332,15818,0.8571428571428571
42164,20.5,15819,1.0
42165,20.5,15819,1.0
42166,20.875,15820,1.0
42167,20.875,15820,1.0
42168,20.0625,15821,0.75
42169,19.625,15821,1.0
42170,19.625,15821,1.0
42171,20.8,15822,0.8000000000000002
42172,21.25,15822,0.888888888888889
42173,22.25,15822,0.888888888888889
42174,20.4,15823,1.0
42175,20.4,15823,1.0
42176,33.8,15823,0.0
42177,32.4,15824,0.6666666666666665
42178,32.45,15824,0.888888888888889
42179,32.5,15824,0.4444444444444445
42180,22.7,15825,0.6666666666666665
42181,21.76,15825,0.8000000000000002
42182,22.7,15825,0.6666666666666665
42183,19.12,15826,0.8000000000000002
42184,21.28,15826,0.6
42185,21.2,15827,0.8000000000000002
42186,21.12,15827,0.6
42187,21.6,15827,0.888888888888889
42188,32.84,15828,0.8000000000000002
42189,32.64,15828,1.0
42190,32.88,15828,0.4000000000000001
42191,27.2,15829,0.888888888888889
42192,26.6,15829,0.8000000000000002
42193,19.08,15830,0.8000000000000002
42194,19.8,15830,0.6666666666666665
42195,22.4,15831,0.888888888888889
42196,22.3,15831,0.6666666666666665
42197,21.44,15831,1.0
42198,23.4,15832,0.888888888888889
42199,22.75,15832,0.4444444444444445
42200,22.88,15832,1.0
42201,30.1,15833,0.6666666666666665
42202,30.45,15833,0.4444444444444445
42203,30.1,15833,0.6666666666666665
42204,23.2,15834,0.6666666666666665
42205,24.16,15834,1.0
42206,24.0,15835,0.888888888888889
42207,23.9,15835,0.6666666666666665
42208,29.666666666666668,15836,0.7499999999999999
42209,30.55,15836,0.0
42210,32.12,15836,0.0
42211,18.9,15837,0.6666666666666665
42212,18.4,15837,0.8000000000000002
42213,18.32,15837,1.0
42214,20.2,15838,0.888888888888889
42215,20.28,15838,0.8000000000000002
42216,22.0,15839,0.4444444444444445
42217,21.4,15839,0.888888888888889
42218,21.65,15839,0.6666666666666665
42219,32.3,15840,0.4444444444444445
42220,32.65,15840,0.6666666666666665
42221,37.25,15840,0.0
42222,32.05,15841,0.888888888888889
42223,33.53333333333333,15841,0.7499999999999999
42224,40.45,15842,0.888888888888889
42225,41.3,15842,0.6666666666666665
42226,42.2,15842,0.4444444444444445
42227,27.6,15843,0.8000000000000002
42228,28.6,15843,0.8000000000000002
42229,28.1,15843,0.22222222222222224
42230,27.32,15844,0.8000000000000002
42231,28.68,15844,0.6
42232,26.92,15844,0.8000000000000002
42233,26.05,15845,0.4444444444444445
42234,28.533333333333335,15845,0.25
42235,27.2,15845,0.6
42236,25.466666666666665,15846,0.5
42237,25.8,15846,0.7499999999999999
42238,26.85,15847,0.888888888888889
42239,26.25,15847,0.6666666666666665
42240,26.35,15847,0.4444444444444445
42241,24.05,15848,0.4444444444444445
42242,24.5,15848,0.888888888888889
42243,24.8,15848,0.8000000000000002
42244,12.866666666666667,15849,0.7499999999999999
42245,12.866666666666667,15849,0.7499999999999999
42246,13.75,15849,0.4444444444444445
42247,17.44,15850,0.6
42248,20.25,15850,0.0
42249,20.68,15850,0.0
42250,19.15,15851,0.6666666666666665
42251,20.1,15851,0.4444444444444445
42252,19.36,15851,0.6
42253,25.4,15852,0.888888888888889
42254,24.88,15852,1.0
42255,25.55,15853,0.888888888888889
42256,28.05,15853,0.888888888888889
42257,21.7,15854,0.888888888888889
42258,21.7,15854,0.888888888888889
42259,21.7,15854,0.888888888888889
42260,28.32,15855,1.0
42261,27.35,15855,0.6666666666666665
42262,26.65,15855,0.6666666666666665
42263,11.6,15856,0.6666666666666665
42264,11.6,15856,0.6666666666666665
42265,10.95,15856,0.888888888888889
42266,18.533333333333335,15857,0.5
42267,16.4,15857,0.5
42268,17.6,15857,0.888888888888889
42269,26.75,15858,0.888888888888889
42270,27.6,15858,0.8000000000000002
42271,27.15,15858,0.6666666666666665
42272,19.6,15859,0.888888888888889
42273,19.2,15859,1.0
42274,19.2,15859,1.0
42275,18.133333333333333,15860,0.7499999999999999
42276,18.72,15860,1.0
42277,22.44,15861,0.20000000000000004
42278,22.466666666666665,15861,0.7272727272727272
42279,26.2,15861,0.4444444444444445
42280,18.4,15862,0.4444444444444445
42281,17.6,15862,0.6666666666666665
42282,17.6,15862,0.6666666666666665
42283,27.2,15863,1.0
42284,31.15,15863,0.6666666666666665
42285,28.55,15863,0.888888888888889
42286,23.5,15864,0.888888888888889
42287,20.9,15864,0.888888888888889
42288,30.933333333333334,15864,0.5
42289,17.6,15865,0.4000000000000001
42290,17.8,15865,0.6666666666666665
42291,17.6,15865,0.6666666666666665
42292,85.4,15866,0.5
42293,83.06666666666666,15866,0.7499999999999999
42294,24.85,15867,0.888888888888889
42295,24.85,15867,0.888888888888889
42296,25.533333333333335,15867,0.5
42297,28.05,15868,0.6666666666666665
42298,26.333333333333332,15868,0.7499999999999999
42299,23.666666666666668,15868,0.5
42300,19.1,15869,0.888888888888889
42301,19.65,15869,0.888888888888889
42302,19.1,15869,0.888888888888889
42303,18.8,15870,0.888888888888889
42304,18.48,15870,0.8000000000000002
42305,19.16,15870,0.8000000000000002
42306,21.44,15871,0.6
42307,23.5,15871,0.6666666666666665
42308,22.2,15871,0.8000000000000002
42309,23.3,15872,0.888888888888889
42310,22.8,15872,0.8000000000000002
42311,24.56,15872,1.0
42312,28.84,15873,0.8000000000000002
42313,35.25,15873,0.6666666666666665
42314,36.48,15873,0.4000000000000001
42315,29.25,15874,0.22222222222222224
42316,22.533333333333335,15874,0.0
42317,30.48,15875,0.8000000000000002
42318,31.05,15875,0.888888888888889
42319,30.4,15875,0.4444444444444445
42320,15.733333333333333,15876,0.7499999999999999
42321,15.8,15876,0.888888888888889
42322,15.65,15876,0.888888888888889
42323,41.15,15877,0.6666666666666665
42324,41.44,15877,0.6
42325,21.52,15878,1.0
42326,22.2,15878,0.5
42327,21.5,15878,0.888888888888889
42328,18.24,15879,1.0
42329,18.24,15879,1.0
42330,20.1,15880,0.888888888888889
42331,20.1,15880,0.888888888888889
42332,20.88,15880,1.0
42333,25.28,15881,0.8000000000000002
42334,25.28,15881,0.8000000000000002
42335,26.3,15881,0.888888888888889
42336,22.7,15882,0.4444444444444445
42337,22.6,15882,0.888888888888889
42338,22.6,15882,0.888888888888889
42339,20.65,15883,0.888888888888889
42340,21.25,15883,0.6666666666666665
42341,20.96,15884,0.4000000000000001
42342,21.75,15884,0.4444444444444445
42343,33.8,15885,0.8000000000000002
42344,18.0,15886,1.0
42345,18.0,15886,1.0
42346,20.92,15887,0.8000000000000002
42347,21.533333333333335,15887,0.5454545454545454
42348,21.24,15887,0.4000000000000001
42349,24.5,15888,0.888888888888889
42350,24.1,15888,0.888888888888889
42351,24.5,15888,0.888888888888889
42352,17.8,15889,0.0
42353,18.2,15889,0.22222222222222224
42354,18.35,15889,0.0
42355,27.88,15890,0.8000000000000002
42356,26.85,15890,0.888888888888889
42357,26.8,15890,0.6666666666666665
42358,23.12,15891,1.0
42359,22.95,15891,0.888888888888889
42360,23.12,15891,1.0
42361,22.7,15892,0.6666666666666665
42362,22.15,15892,0.4444444444444445
42363,21.84,15892,0.8000000000000002
42364,27.28,15893,0.8000000000000002
42365,27.75,15893,0.6666666666666665
42366,26.866666666666667,15893,0.25
42367,23.9,15894,0.6666666666666665
42368,23.04,15894,1.0
42369,23.88,15894,0.8000000000000002
42370,30.066666666666666,15895,0.25
42371,19.95,15895,0.6666666666666665
42372,19.9,15895,0.888888888888889
42373,34.6,15896,0.0
42374,20.08,15897,1.0
42375,21.16,15897,0.6
42376,20.45,15897,0.888888888888889
42377,30.04,15898,0.4000000000000001
42378,30.0,15898,0.6666666666666665
42379,29.85,15899,0.888888888888889
42380,29.52,15899,1.0
42381,29.4,15900,0.888888888888889
42382,29.85,15900,0.888888888888889
42383,28.35,15901,0.6666666666666665
42384,27.6,15901,0.6
42385,27.44,15901,0.8000000000000002
42386,21.16,15902,0.8000000000000002
42387,21.85,15902,0.6666666666666665
42388,20.96,15902,0.6
42389,25.1,15903,0.28571428571428575
42390,20.6,15903,0.4000000000000001
42391,13.65,15903,0.22222222222222224
42392,21.1,15904,0.888888888888889
42393,22.55,15904,0.4444444444444445
42394,22.1,15904,0.6666666666666665
42395,25.45,15905,0.6666666666666665
42396,23.866666666666667,15905,0.3636363636363636
42397,18.8,15906,0.4444444444444445
42398,19.1,15906,0.4444444444444445
42399,21.15,15906,0.4444444444444445
42400,23.64,15907,0.4000000000000001
42401,26.25,15907,0.4444444444444445
42402,28.133333333333333,15907,0.5
42403,28.9,15908,0.6666666666666665
42404,31.7,15908,0.6666666666666665
42405,28.65,15908,0.6666666666666665
42406,27.92,15909,0.4000000000000001
42407,24.64,15910,0.6
42408,23.8,15910,0.6
42409,24.0,15910,0.8000000000000002
42410,23.85,15911,0.4444444444444445
42411,21.4,15911,0.6666666666666665
42412,21.12,15911,0.8000000000000002
42413,25.72,15912,0.6
42414,26.32,15912,0.6
42415,26.5,15912,0.6666666666666665
42416,21.7,15913,0.888888888888889
42417,21.45,15913,0.888888888888889
42418,20.24,15914,0.0
42419,23.35,15914,0.0
42420,20.24,15914,0.0
42421,21.8,15915,0.888888888888889
42422,21.76,15915,0.8000000000000002
42423,23.05,15915,0.0
42424,24.8,15916,0.0
42425,21.05,15916,0.888888888888889
42426,20.15,15916,0.888888888888889
42427,21.5,15917,0.888888888888889
42428,24.6,15918,0.7499999999999999
42429,23.8,15918,0.8000000000000002
42430,25.52,15919,1.0
42431,25.52,15919,1.0
42432,26.35,15919,0.6666666666666665
42433,18.8,15920,0.6666666666666665
42434,18.75,15920,0.888888888888889
42435,19.25,15920,0.6666666666666665
42436,18.84,15921,0.8000000000000002
42437,18.9,15921,0.4444444444444445
42438,19.0,15921,0.6666666666666665
42439,19.4,15922,0.6666666666666665
42440,19.12,15922,0.8000000000000002
42441,19.4,15922,0.6666666666666665
42442,20.96,15923,0.8000000000000002
42443,21.3,15923,0.22222222222222224
42444,20.1,15923,0.6666666666666665
42445,18.7,15924,0.888888888888889
42446,18.56,15924,0.8000000000000002
42447,18.7,15924,0.888888888888889
42448,25.666666666666668,15925,0.5
42449,23.56,15925,0.8000000000000002
42450,24.05,15925,0.888888888888889
42451,27.933333333333334,15926,0.5
42452,25.933333333333334,15926,0.7499999999999999
42453,23.2,15927,0.6
42454,23.35,15927,0.4444444444444445
42455,23.35,15927,0.4444444444444445
42456,21.56,15928,0.4000000000000001
42457,20.32,15928,0.6
42458,20.75,15929,0.6666666666666665
42459,21.15,15929,0.6666666666666665
42460,21.25,15929,0.888888888888889
42461,31.36,15930,0.6
42462,32.6,15930,0.25
42463,273.0,15930,0.0
42464,25.15,15931,0.6666666666666665
42465,26.16,15931,0.6
42466,28.08,15931,0.6
42467,25.1,15932,0.4444444444444445
42468,23.1,15932,0.6666666666666665
42469,28.25,15933,0.22222222222222224
42470,27.75,15933,0.0
42471,28.28,15933,0.4000000000000001
42472,24.45,15934,0.6666666666666665
42473,24.45,15934,0.6666666666666665
42474,24.45,15934,0.6666666666666665
42475,24.466666666666665,15935,0.7499999999999999
42476,24.25,15935,0.888888888888889
42477,24.25,15935,0.888888888888889
42478,24.28,15936,0.8000000000000002
42479,23.4,15936,0.6
42480,20.733333333333334,15937,0.25
42481,19.333333333333332,15937,0.7499999999999999
42482,19.6,15937,0.25
42483,19.1,15938,0.6666666666666665
42484,19.2,15938,0.888888888888889
42485,23.35,15939,0.4444444444444445
42486,22.866666666666667,15939,0.5
42487,21.9,15939,0.6666666666666665
42488,21.2,15940,0.888888888888889
42489,21.92,15940,1.0
42490,22.1,15940,0.888888888888889
42491,20.95,15941,0.4444444444444445
42492,19.0,15941,0.8000000000000002
42493,24.56,15942,0.6
42494,23.56,15942,0.6
42495,24.48,15942,0.8000000000000002
42496,25.15,15943,0.888888888888889
42497,26.1,15943,0.888888888888889
42498,26.1,15943,0.888888888888889
42499,21.5,15944,0.6666666666666665
42500,21.25,15944,0.888888888888889
42501,21.25,15944,0.888888888888889
42502,23.55,15945,0.888888888888889
42503,25.45,15945,0.22222222222222224
42504,26.96,15946,0.8000000000000002
42505,27.2,15946,0.888888888888889
42506,25.55,15946,0.6666666666666665
42507,25.85,15947,0.888888888888889
42508,25.95,15947,0.6666666666666665
42509,26.8,15947,0.7499999999999999
42510,25.1,15948,0.4444444444444445
42511,25.45,15948,0.6666666666666665
42512,24.68,15948,0.8000000000000002
42513,24.6,15949,0.6666666666666665
42514,24.266666666666666,15949,0.5
42515,23.15,15950,0.888888888888889
42516,23.15,15950,0.888888888888889
42517,23.15,15950,0.888888888888889
42518,25.96,15951,0.8000000000000002
42519,25.96,15951,0.8000000000000002
42520,22.4,15952,0.7499999999999999
42521,22.4,15952,0.7499999999999999
42522,22.4,15952,0.7499999999999999
42523,19.3,15953,0.888888888888889
42524,19.3,15953,0.888888888888889
42525,19.35,15953,0.4444444444444445
42526,22.88,15954,0.8000000000000002
42527,25.3,15954,0.4444444444444445
42528,23.64,15954,0.6
42529,18.8,15955,0.6
42530,18.7,15955,0.888888888888889
42531,19.45,15955,0.6666666666666665
42532,18.55,15956,0.4444444444444445
42533,17.9,15956,0.7272727272727272
42534,18.36,15956,0.4000000000000001
42535,16.5,15957,0.888888888888889
42536,15.933333333333334,15957,0.7499999999999999
42537,16.8,15957,0.4444444444444445
42538,17.133333333333333,15958,0.25
42539,16.933333333333334,15958,0.7499999999999999
42540,17.2,15958,0.5
42541,15.85,15959,0.888888888888889
42542,14.4,15959,0.5
42543,15.85,15959,0.888888888888889
42544,20.32,15960,1.0
42545,20.32,15960,1.0
42546,54.6,15961,0.4444444444444445
42547,52.333333333333336,15961,0.25
42548,49.15,15961,0.22222222222222224
42549,16.4,15962,0.7499999999999999
42550,16.65,15962,0.888888888888889
42551,16.76,15962,0.8000000000000002
42552,21.88,15963,0.6
